drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.6608098924182008,0.061467885971069336,0.943,2
0.0,0.0,0.6073737248970127,0.062282562255859375,0.938,2
0.0,0.0,0.4475142251977857,0.06298708915710449,0.95,2
0.0,0.0,0.22992455947552404,0.06257247924804688,0.954,2
0.0,0.0,0.6825382817648002,0.07368636131286621,0.915,2
0.0,0.0,0.7381848744638801,0.07520174980163574,0.931,2
0.0,0.0,0.46601691239539667,0.07320737838745117,0.949,2
0.0,0.0,0.7143665342920367,0.07375001907348633,0.933,2
0.0,0.0,0.5004435305077937,0.07417416572570801,0.927,2
0.0,0.0,0.35345307605473164,0.06296348571777344,0.953,2
0.0,0.0,0.6027662450171899,0.06316184997558594,0.953,2
0.0,0.0,0.44313424508196675,0.06537032127380371,0.949,2
0.0,0.0,0.14826408646913025,0.07081437110900879,0.962,2
0.0,0.0,0.2848521034331625,0.06198692321777344,0.961,2
0.0,0.0,0.3305407522546887,0.0615077018737793,0.952,2
0.0,0.0,0.26759637387908397,0.06213951110839844,0.963,2
0.0,0.0,0.40626281030038347,0.06322360038757324,0.965,2
0.0,0.0,0.2699108100425889,0.06228828430175781,0.962,2
0.0,0.0,0.8780691970631833,0.07464861869812012,0.913,2
0.0,0.0,0.29781082258835123,0.07460403442382812,0.954,2
0.0,0.0,0.8720619973102599,0.07626652717590332,0.909,2
0.0,0.0,0.2519439146664392,0.07645344734191895,0.969,2
0.0,0.0,0.7044179848787601,0.07389950752258301,0.931,2
0.0,0.0,0.1222212961467617,0.06204795837402344,0.96,2
0.0,0.0,0.10071413020728459,0.062308311462402344,0.963,2
0.0,0.0,0.2150804145579981,0.06120920181274414,0.958,2
0.0,0.0,0.22667912616037045,0.061515092849731445,0.958,2
0.0,0.0,0.5863442257623023,0.062073469161987305,0.946,2
0.0,0.0,0.3622496585437507,0.061864614486694336,0.95,2
0.0,0.0,0.6058909945230947,0.06298995018005371,0.931,2
0.0,0.0,0.676725045048623,0.061936378479003906,0.918,2
0.0,0.0,0.5132595965197302,0.06247305870056152,0.943,2
0.0,0.0,0.7655280592891275,0.07333707809448242,0.931,2
0.0,0.0,0.8770437948637884,0.07391643524169922,0.899,2
0.0,0.0,0.47436239045263495,0.0740652084350586,0.934,2
0.0,0.0,0.49312579542254453,0.0760030746459961,0.94,2
0.0,0.0,0.1046960418381283,0.07538294792175293,0.965,2
