drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.1505817587655025,0.09820795059204102,0.93,2
0.0,0.0,0.3005537426581659,0.09822487831115723,0.925,2
0.0,0.0,0.238697405666371,0.09555268287658691,0.94,2
0.0,0.0,0.5945187542747604,0.23626494407653809,0.96,2
0.0,0.0,0.8614054212675815,0.12227201461791992,0.95,2
0.0,0.0,0.18013292134179182,0.10209345817565918,0.94,2
0.0,0.0,0.536533355646368,0.23116087913513184,0.95,2
0.0,0.0,0.42220660608833827,0.21674108505249023,0.945,2
0.0,0.0,0.3146233004276777,0.23541522026062012,0.945,2
0.0,0.0,0.33126169776552516,0.09914684295654297,0.95,2
0.0,0.0,0.7821523769489418,0.09924626350402832,0.93,2
0.0,0.0,0.20492995280114634,0.18643403053283691,0.945,2
0.0,0.0,0.6821388101949959,0.17370104789733887,0.955,2
0.0,0.0,0.8622237389878358,0.10086250305175781,0.96,2
0.0,0.0,0.24808449360824614,0.22422528266906738,0.885,2
0.0,0.0,0.5693606149869026,0.09493517875671387,0.96,2
0.0,0.0,0.8530152650325715,0.09412884712219238,0.955,2
0.0,0.0,0.5413096757089515,0.23136305809020996,0.94,2
0.0,0.0,0.5239410963137446,0.16401171684265137,0.97,2
0.0,0.0,0.3375264373862876,0.12350034713745117,0.94,2
0.0,0.0,0.2718928385000927,0.12872886657714844,0.945,2
0.0,0.0,0.5928619776699423,0.2411341667175293,0.99,2
0.0,0.0,0.5077012005129194,0.2238612174987793,0.95,2
0.0,0.0,0.40945913495692365,0.09798192977905273,0.94,2
0.0,0.0,0.5664545099401787,0.09525418281555176,0.96,2
