drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.13388301174656347,0.06257820129394531,0.835,2
0.0,0.0,0.2588927148734409,0.062163591384887695,0.865,2
0.0,0.0,0.36716640283613367,0.05325150489807129,0.905,2
0.0,0.0,0.5484970565102251,0.05329465866088867,0.95,2
0.0,0.0,0.7207617312860167,0.06359267234802246,0.94,2
0.0,0.0,0.2522030085754068,0.06155133247375488,0.88,2
0.0,0.0,0.4849049641698636,0.06119227409362793,0.91,2
0.0,0.0,0.16126300705687358,0.06134486198425293,0.89,2
0.0,0.0,0.10805767854325754,0.06101036071777344,0.875,2
0.0,0.0,0.19234855398217465,0.06456995010375977,0.855,2
0.0,0.0,0.48445382305010487,0.06348609924316406,0.93,2
0.0,0.0,0.13566359861068533,0.06242656707763672,0.885,2
0.0,0.0,0.628141311174506,0.050781965255737305,0.97,2
0.0,0.0,0.6261163482672378,0.060410499572753906,0.92,2
0.0,0.0,0.7969562178471686,0.06226325035095215,0.985,2
0.0,0.0,0.1430986482879506,0.06188178062438965,0.86,2
0.0,0.0,0.8639119997513146,0.06038498878479004,0.95,2
0.0,0.0,0.2877475597817155,0.06286263465881348,0.89,2
0.0,0.0,0.31209179662814746,0.06134223937988281,0.9,2
0.0,0.0,0.5803594311677294,0.06270313262939453,0.955,2
0.0,0.0,0.530716050959068,0.061292409896850586,0.91,2
0.0,0.0,0.7192016505541059,0.06222367286682129,0.935,2
0.0,0.0,0.7875612629077783,0.06411600112915039,0.94,2
0.0,0.0,0.468581637622114,0.0628809928894043,0.91,2
0.0,0.0,0.4113775996621698,0.052445411682128906,0.905,2
0.0,0.0,0.19209686319171382,0.06339120864868164,0.87,2
0.0,0.0,0.5572481218005341,0.06528639793395996,0.945,2
0.0,0.0,0.8115278879889561,0.059919118881225586,0.955,2
0.0,0.0,0.8872235395068646,0.06050229072570801,0.98,2
0.0,0.0,0.7917431095225553,0.05991077423095703,0.96,2
0.0,0.0,0.1269076382518214,0.06145930290222168,0.88,2
0.0,0.0,0.8779839534116967,0.05383110046386719,0.98,2
0.0,0.0,0.23389131232094107,0.06138300895690918,0.875,2
0.0,0.0,0.8783818313272833,0.060532569885253906,0.95,2
0.0,0.0,0.8508506860201741,0.061275482177734375,0.965,2
0.0,0.0,0.7544225455847424,0.0631110668182373,0.94,2
0.0,0.0,0.7754535708484415,0.06345987319946289,0.935,2
0.0,0.0,0.22358749095695474,0.06286740303039551,0.905,2
0.0,0.0,0.30971468580188544,0.06550335884094238,0.875,2
0.0,0.0,0.5337815704952177,0.0638420581817627,0.895,2
0.0,0.0,0.4250992766081393,0.06166481971740723,0.9,2
0.0,0.0,0.3005557144435116,0.06384062767028809,0.945,2
0.0,0.0,0.4868482934251761,0.07240509986877441,0.925,2
0.0,0.0,0.14140216962422214,0.06440877914428711,0.87,2
0.0,0.0,0.66419851638347,0.06346726417541504,0.935,2
0.0,0.0,0.177166012992088,0.062077999114990234,0.865,2
0.0,0.0,0.17967202403320948,0.060506582260131836,0.86,2
0.0,0.0,0.8520698744371202,0.06421422958374023,0.96,2
0.0,0.0,0.1680438795377267,0.06217837333679199,0.91,2
0.0,0.0,0.7599910976071491,0.0611424446105957,0.93,2
0.0,0.0,0.44424870829215923,0.06435775756835938,0.93,2
0.0,0.0,0.1254447539400112,0.06477093696594238,0.865,2
0.0,0.0,0.22461650486102125,0.06378340721130371,0.91,2
0.0,0.0,0.6645152041054259,0.06266188621520996,0.955,2
0.0,0.0,0.8710045923864416,0.06514859199523926,0.975,2
0.0,0.0,0.5996830813272067,0.06206178665161133,0.95,2
0.0,0.0,0.5911517742864082,0.06387996673583984,0.94,2
0.0,0.0,0.19305877752862088,0.06265997886657715,0.865,2
0.0,0.0,0.11588761940266357,0.07628750801086426,0.865,2
0.0,0.0,0.7003713220879163,0.0682988166809082,0.95,2
0.0,0.0,0.7955508467758877,0.06175827980041504,0.955,2
0.0,0.0,0.29615920282301955,0.05328679084777832,0.87,2
0.0,0.0,0.867040799811363,0.054208993911743164,0.96,2
0.0,0.0,0.38116848620306887,0.06302046775817871,0.89,2
0.0,0.0,0.6006677311186096,0.07577729225158691,0.92,2
0.0,0.0,0.7630983325013871,0.06667113304138184,0.965,2
0.0,0.0,0.42493841811984734,0.0717775821685791,0.925,2
0.0,0.0,0.3498744687727502,0.06478285789489746,0.92,2
0.0,0.0,0.19384657663131888,0.05915069580078125,0.885,2
0.0,0.0,0.3816042019484571,0.06684589385986328,0.9,2
0.0,0.0,0.46928450709948843,0.06847167015075684,0.925,2
0.0,0.0,0.6281359583449864,0.06441116333007812,0.92,2
0.0,0.0,0.550202653103235,0.06268930435180664,0.92,2
0.0,0.0,0.5786596866835608,0.06802487373352051,0.925,2
0.0,0.0,0.4555471333677371,0.06591343879699707,0.9,2
0.0,0.0,0.48878691986440803,0.06759166717529297,0.92,2
0.0,0.0,0.5412750877799074,0.06884217262268066,0.945,2
0.0,0.0,0.6606630045147159,0.07068204879760742,0.93,2
0.0,0.0,0.27042797087335424,0.06646466255187988,0.845,2
0.0,0.0,0.4087872311502122,0.06634378433227539,0.9,2
0.0,0.0,0.46226950185282834,0.06233716011047363,0.925,2
0.0,0.0,0.5585532787306483,0.06951642036437988,0.925,2
0.0,0.0,0.29677528798028074,0.06861281394958496,0.875,2
0.0,0.0,0.7839399684619688,0.06355094909667969,0.93,2
0.0,0.0,0.677399798856374,0.07585811614990234,0.925,2
0.0,0.0,0.4071229979571026,0.06275010108947754,0.91,2
0.0,0.0,0.48643685457883845,0.06200242042541504,0.895,2
