drifs_detected,false_alarms,class_distribution,time (s),classification,context
1.0,1.0,0.7709417789017172,0.7491741180419922,0.99,2
0.0,0.0,0.7812470821415424,0.24387073516845703,0.996,2
1.0,1.0,0.859124461052464,0.7308948040008545,0.997,2
1.0,1.0,0.4259813350168725,0.6818513870239258,0.989,2
1.0,1.0,0.22898832741987418,0.673431396484375,0.997,2
1.0,1.0,0.5060313150813465,0.6961085796356201,0.992,2
0.0,0.0,0.5800380682675246,0.24589276313781738,1.0,2
0.0,0.0,0.49115681242874754,0.23968768119812012,0.995,2
1.0,1.0,0.5941025439491614,0.7377760410308838,0.997,2
1.0,1.0,0.40155794734806805,0.6549794673919678,0.999,2
1.0,1.0,0.8465948907358747,0.7477366924285889,1.0,2
1.0,1.0,0.7321042276459573,0.6791033744812012,0.999,2
1.0,1.0,0.3346955653081003,0.7032957077026367,0.992,2
1.0,1.0,0.5671643526292687,0.6856374740600586,0.994,2
1.0,1.0,0.15343784529255944,0.6544554233551025,0.996,2
1.0,1.0,0.5003468750997474,0.7214972972869873,0.994,2
1.0,1.0,0.8921541018155192,0.7046453952789307,0.995,2
1.0,1.0,0.18942839703541658,0.7527754306793213,0.988,2
1.0,1.0,0.38105902535167746,0.6711509227752686,0.994,2
1.0,1.0,0.6600732356955745,0.725409984588623,0.996,2
1.0,1.0,0.13029231820373044,0.7280912399291992,0.996,2
1.0,1.0,0.3255618265017157,0.7487337589263916,0.997,2
1.0,1.0,0.171200869483915,0.7396693229675293,1.0,2
1.0,1.0,0.8869967699044314,0.7386603355407715,0.988,2
1.0,1.0,0.5927968515873505,0.6681296825408936,0.994,2
1.0,1.0,0.8718503410555821,0.7205822467803955,0.997,2
0.0,0.0,0.8212408301316508,0.22574853897094727,0.997,2
1.0,1.0,0.7750528942716177,0.664689302444458,0.999,2
0.0,0.0,0.789038203837032,0.27167344093322754,0.991,2
0.0,0.0,0.7058653120309438,0.2414867877960205,0.993,2
1.0,1.0,0.6413648002861295,0.6956562995910645,0.99,2
1.0,1.0,0.17874614498862607,0.7894670963287354,0.998,2
