drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.5516108640615874,0.10213351249694824,0.55,2
0.0,0.0,0.818797533076382,0.09905743598937988,0.2833333333333333,2
0.0,0.0,0.10015504140557863,0.09313845634460449,0.8866666666666667,2
0.0,0.0,0.34366106070021263,0.0940999984741211,0.7133333333333334,2
0.0,0.0,0.15845970515311925,0.09881353378295898,0.8533333333333334,2
0.0,0.0,0.6551219050499981,0.09484052658081055,0.46,2
0.0,0.0,0.35854455340251135,0.09257721900939941,0.68,2
0.0,0.0,0.5685012137126737,0.10921573638916016,0.5366666666666666,2
1.0,1.0,0.6929853421452441,0.45732688903808594,0.46,2
0.0,0.0,0.14165059740661645,0.11218428611755371,0.5866666666666667,2
0.0,0.0,0.5396187513776433,0.11503148078918457,0.7366666666666667,2
0.0,0.0,0.5211095882439144,0.11117768287658691,0.74,2
0.0,0.0,0.8708364038939223,0.10217809677124023,0.8966666666666666,2
1.0,1.0,0.1435629479144418,0.47196245193481445,0.5566666666666666,2
0.0,0.0,0.3496396338849491,0.12119674682617188,0.69,2
0.0,0.0,0.7859200148657018,0.12287616729736328,0.30333333333333334,2
0.0,0.0,0.6932586517855085,0.12630176544189453,0.4066666666666667,2
0.0,0.0,0.4161832359616736,0.11863040924072266,0.6033333333333334,2
0.0,0.0,0.5365121593006204,0.11439967155456543,0.5233333333333333,2
0.0,0.0,0.11428643431593999,0.11598682403564453,0.8866666666666667,2
0.0,0.0,0.44791482060900556,0.09758329391479492,0.5933333333333334,2
0.0,0.0,0.3509584689316003,0.0960073471069336,0.7033333333333334,2
0.0,0.0,0.73909083211062,0.12909340858459473,0.3466666666666667,2
0.0,0.0,0.3817962425745597,0.15999054908752441,0.66,2
0.0,0.0,0.5501927892951187,0.17862868309020996,0.52,2
0.0,0.0,0.1281316205393307,0.1075742244720459,0.87,2
0.0,0.0,0.29359110895880347,0.11653566360473633,0.7266666666666667,2
0.0,0.0,0.43624343489153816,0.12575078010559082,0.6166666666666667,2
0.0,0.0,0.30020890616048157,0.12985610961914062,0.7033333333333334,2
0.0,0.0,0.6849217965618494,0.14380455017089844,0.4066666666666667,2
0.0,0.0,0.13096977282806932,0.14272356033325195,0.8766666666666667,2
0.0,0.0,0.42141801269036283,0.13619732856750488,0.6433333333333333,2
0.0,0.0,0.523155807016243,0.10126399993896484,0.53,2
0.0,0.0,0.10131855531919254,0.12481045722961426,0.8866666666666667,2
0.0,0.0,0.8350775357579223,0.12302994728088379,0.31,2
0.0,0.0,0.4042727264882615,0.12495088577270508,0.6366666666666667,2
0.0,0.0,0.4268113336528976,0.10911703109741211,0.63,2
0.0,0.0,0.8406616489751257,0.1256270408630371,0.22333333333333333,2
0.0,0.0,0.26972402813118956,0.12045955657958984,0.7633333333333333,2
0.0,0.0,0.8227129776010124,0.12829828262329102,0.2866666666666667,2
0.0,0.0,0.30016731223467175,0.09713029861450195,0.71,2
0.0,0.0,0.14383254924679234,0.1360640525817871,0.8666666666666667,2
0.0,0.0,0.5330590925166824,0.1313488483428955,0.54,2
0.0,0.0,0.7563214773293772,0.11219978332519531,0.2833333333333333,2
