drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.48989881264292834,0.07133221626281738,0.94,2
0.0,0.0,0.660501026863143,0.0735321044921875,0.952,2
0.0,0.0,0.14735183491227632,0.07456254959106445,0.895,2
0.0,0.0,0.7494365523652988,0.0711052417755127,0.964,2
1.0,1.0,0.6116445466780771,0.5454699993133545,0.948,2
0.0,0.0,0.13125762897627846,0.07619309425354004,0.935,2
0.0,0.0,0.5063276351988325,0.0739748477935791,0.948,2
0.0,0.0,0.3164930410022472,0.07301664352416992,0.946,2
0.0,0.0,0.4472037260122387,0.07133245468139648,0.952,2
0.0,0.0,0.3404907235415139,0.07682538032531738,0.961,2
0.0,0.0,0.29891661602125275,0.07664322853088379,0.941,2
0.0,0.0,0.590618185175363,0.0862884521484375,0.951,2
0.0,0.0,0.5445577472477007,0.0852510929107666,0.961,2
0.0,0.0,0.6900487910718566,0.07291460037231445,0.968,2
0.0,0.0,0.7502667692586087,0.07381558418273926,0.973,2
0.0,0.0,0.869644203696373,0.07136154174804688,0.981,2
0.0,0.0,0.23144902110225551,0.06096029281616211,0.936,2
1.0,1.0,0.6892245745552035,0.5326719284057617,0.961,2
0.0,0.0,0.47706569090662154,0.07469868659973145,0.948,2
0.0,0.0,0.27979284941718674,0.07174491882324219,0.922,2
0.0,0.0,0.7905250412958409,0.07085514068603516,0.98,2
0.0,0.0,0.295332271303655,0.0765538215637207,0.933,2
0.0,0.0,0.6799526738124488,0.07070684432983398,0.957,2
0.0,0.0,0.2938626965312092,0.08375382423400879,0.955,2
0.0,0.0,0.32315711471466324,0.07331585884094238,0.935,2
0.0,0.0,0.16797905859475093,0.0747678279876709,0.927,2
0.0,0.0,0.21712989894891843,0.08903384208679199,0.928,2
0.0,0.0,0.6678802616474729,0.0730135440826416,0.963,2
0.0,0.0,0.8397241492519448,0.07114982604980469,0.97,2
0.0,0.0,0.6694997068618392,0.07616996765136719,0.966,2
0.0,0.0,0.5281518213726849,0.0843961238861084,0.958,2
0.0,0.0,0.5520005820383372,0.07245731353759766,0.954,2
0.0,0.0,0.7214719092207983,0.07247734069824219,0.963,2
0.0,0.0,0.7849761809600321,0.07564187049865723,0.962,2
0.0,0.0,0.6585050990524149,0.09178638458251953,0.953,2
0.0,0.0,0.44035996890049267,0.08904838562011719,0.945,2
0.0,0.0,0.4277917594065327,0.08752107620239258,0.942,2
0.0,0.0,0.45673955790459264,0.07539105415344238,0.95,2
0.0,0.0,0.5177860753801182,0.08869338035583496,0.94,2
0.0,0.0,0.35362133260164463,0.09273886680603027,0.943,2
0.0,0.0,0.5724371060321394,0.08719921112060547,0.945,2
0.0,0.0,0.49038735468134587,0.08930373191833496,0.955,2
0.0,0.0,0.14153664934213683,0.09068465232849121,0.925,2
0.0,0.0,0.5633801338081129,0.08981823921203613,0.949,2
0.0,0.0,0.7007734958028146,0.08713626861572266,0.96,2
0.0,0.0,0.5283148087835936,0.09920430183410645,0.949,2
0.0,0.0,0.6893431503520079,0.08785748481750488,0.958,2
0.0,0.0,0.36670142146081164,0.08795428276062012,0.948,2
0.0,0.0,0.30144100528086315,0.09168672561645508,0.93,2
0.0,0.0,0.7489859467282354,0.07656335830688477,0.969,2
0.0,0.0,0.26079787466122173,0.08579730987548828,0.935,2
0.0,0.0,0.8303269570664156,0.08699822425842285,0.972,2
0.0,0.0,0.8987045095131204,0.0865333080291748,0.977,2
0.0,0.0,0.829662138180594,0.08431887626647949,0.974,2
0.0,0.0,0.36508896227807897,0.08215808868408203,0.94,2
0.0,0.0,0.5649313504145966,0.08450746536254883,0.948,2
0.0,0.0,0.3354338234087557,0.0852806568145752,0.949,2
0.0,0.0,0.734710426432301,0.08738493919372559,0.97,2
0.0,0.0,0.26041297503654515,0.08333516120910645,0.929,2
0.0,0.0,0.296284732500919,0.08527851104736328,0.937,2
0.0,0.0,0.4476122613669228,0.07501006126403809,0.944,2
0.0,0.0,0.458016941207666,0.0872349739074707,0.943,2
0.0,0.0,0.6492486564365226,0.0895841121673584,0.963,2
0.0,0.0,0.16391793816808697,0.08476471900939941,0.924,2
0.0,0.0,0.7718272107818304,0.07526659965515137,0.966,2
0.0,0.0,0.6422646966146551,0.08581995964050293,0.956,2
0.0,0.0,0.8480574005384413,0.08483123779296875,0.978,2
0.0,0.0,0.24687284846288815,0.09131193161010742,0.94,2
0.0,0.0,0.8291251767095703,0.08514714241027832,0.972,2
0.0,0.0,0.7472577532269744,0.08734965324401855,0.961,2
0.0,0.0,0.583381795740111,0.09293937683105469,0.962,2
0.0,0.0,0.37082364670878176,0.0897526741027832,0.944,2
0.0,0.0,0.4191207537161624,0.09577488899230957,0.956,2
