drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.4066666666666667,0.06243586540222168,0.7366666666666667,1
0.0,0.0,0.49,0.06214451789855957,0.76,1
0.0,0.0,0.4533333333333333,0.062064409255981445,0.7566666666666667,1
0.0,0.0,0.4666666666666667,0.06302571296691895,0.7633333333333333,1
0.0,0.0,0.44,0.07362198829650879,0.7566666666666667,1
0.0,0.0,0.43666666666666665,0.06500363349914551,0.7433333333333333,1
0.0,0.0,0.49666666666666665,0.06359601020812988,0.7533333333333333,1
0.0,0.0,0.4,0.06319522857666016,0.7266666666666667,1
0.0,0.0,0.4166666666666667,0.06264019012451172,0.74,1
0.0,0.0,0.38666666666666666,0.06108212471008301,0.76,1
0.0,0.0,0.41,0.07417869567871094,0.7466666666666667,1
0.0,0.0,0.42,0.0635232925415039,0.7966666666666666,1
0.0,0.0,0.44666666666666666,0.06216549873352051,0.8133333333333334,1
0.0,0.0,0.43666666666666665,0.06179666519165039,0.74,1
0.0,0.0,0.3933333333333333,0.06301212310791016,0.7566666666666667,1
0.0,0.0,0.4,0.06255745887756348,0.7866666666666666,1
0.0,0.0,0.43,0.06156158447265625,0.72,1
0.0,0.0,0.4666666666666667,0.06268572807312012,0.7733333333333333,1
0.0,0.0,0.42333333333333334,0.06234622001647949,0.78,1
0.0,0.0,0.4066666666666667,0.0623476505279541,0.7066666666666667,1
0.0,0.0,0.42,0.06296300888061523,0.7466666666666667,1
0.0,0.0,0.4,0.06108522415161133,0.7833333333333333,1
0.0,0.0,0.41,0.06124114990234375,0.7333333333333333,1
0.0,0.0,0.4533333333333333,0.0620882511138916,0.75,1
0.0,0.0,0.43333333333333335,0.06210064888000488,0.73,1
0.0,0.0,0.44,0.06260323524475098,0.8033333333333333,1
0.0,0.0,0.41333333333333333,0.06134366989135742,0.7333333333333333,1
0.0,0.0,0.44333333333333336,0.06121397018432617,0.7633333333333333,1
0.0,0.0,0.44666666666666666,0.06200528144836426,0.7666666666666667,1
0.0,0.0,0.45666666666666667,0.06173539161682129,0.76,1
0.0,0.0,0.41333333333333333,0.07347822189331055,0.77,1
0.0,0.0,0.48,0.07412242889404297,0.78,1
0.0,0.0,0.4633333333333333,0.07442617416381836,0.7666666666666667,1
0.0,0.0,0.41,0.07839488983154297,0.7233333333333334,1
0.0,0.0,0.45666666666666667,0.06209969520568848,0.7366666666666667,1
0.0,0.0,0.4066666666666667,0.061882734298706055,0.7266666666666667,1
0.0,0.0,0.4533333333333333,0.0618138313293457,0.7733333333333333,1
0.0,0.0,0.43,0.062036752700805664,0.7666666666666667,1
0.0,0.0,0.44,0.061982154846191406,0.7666666666666667,1
0.0,0.0,0.43666666666666665,0.060915231704711914,0.7366666666666667,1
0.0,0.0,0.3466666666666667,0.06468915939331055,0.7233333333333334,2
0.0,0.0,0.32666666666666666,0.06271767616271973,0.7233333333333334,2
0.0,0.0,0.32,0.07260465621948242,0.7333333333333333,2
0.0,0.0,0.27,0.06247401237487793,0.79,2
0.0,0.0,0.37,0.06327176094055176,0.7033333333333334,2
0.0,0.0,0.28,0.06456708908081055,0.7366666666666667,2
0.0,0.0,0.33666666666666667,0.0749814510345459,0.7066666666666667,2
0.0,0.0,0.26,0.07692337036132812,0.7866666666666666,2
0.0,0.0,0.32,0.06436610221862793,0.71,2
0.0,0.0,0.32666666666666666,0.06465601921081543,0.7333333333333333,2
0.0,0.0,0.29,0.0738368034362793,0.7433333333333333,2
0.0,0.0,0.2733333333333333,0.07609105110168457,0.7433333333333333,2
0.0,0.0,0.30666666666666664,0.06611752510070801,0.7333333333333333,2
0.0,0.0,0.31333333333333335,0.07224488258361816,0.7133333333333334,2
0.0,0.0,0.28,0.06420183181762695,0.7466666666666667,2
0.0,0.0,0.30333333333333334,0.06423807144165039,0.7266666666666667,2
0.0,0.0,0.30666666666666664,0.06524348258972168,0.7433333333333333,2
0.0,0.0,0.3233333333333333,0.10213255882263184,0.6666666666666666,2
0.0,0.0,0.3333333333333333,0.0653524398803711,0.71,2
0.0,0.0,0.26666666666666666,0.06518340110778809,0.76,2
0.0,0.0,0.3,0.0625448226928711,0.74,2
0.0,0.0,0.29,0.0575106143951416,0.75,2
0.0,0.0,0.30333333333333334,0.06168723106384277,0.6966666666666667,2
0.0,0.0,0.27666666666666667,0.06320810317993164,0.7633333333333333,2
0.0,0.0,0.30666666666666664,0.06491613388061523,0.7366666666666667,2
0.0,0.0,0.3,0.07460689544677734,0.72,2
0.0,0.0,0.28,0.06487703323364258,0.6833333333333333,2
0.0,0.0,0.29,0.06345462799072266,0.75,2
0.0,0.0,0.31666666666666665,0.06247234344482422,0.69,2
0.0,0.0,0.2966666666666667,0.06301999092102051,0.73,2
0.0,0.0,0.29,0.056212663650512695,0.7566666666666667,2
0.0,0.0,0.27666666666666667,0.06557154655456543,0.7266666666666667,2
0.0,0.0,0.29,0.06263375282287598,0.7233333333333334,2
0.0,0.0,0.31333333333333335,0.06583786010742188,0.71,2
0.0,0.0,0.3433333333333333,0.06365442276000977,0.69,2
0.0,0.0,0.30333333333333334,0.06387805938720703,0.7433333333333333,2
0.0,0.0,0.30666666666666664,0.06348967552185059,0.7533333333333333,2
0.0,0.0,0.2966666666666667,0.06394267082214355,0.7066666666666667,2
0.0,0.0,0.3233333333333333,0.06387996673583984,0.7366666666666667,2
0.0,0.0,0.30666666666666664,0.06598448753356934,0.7033333333333334,2
0.0,0.0,0.36333333333333334,0.0641629695892334,0.6933333333333334,2
0.0,0.0,0.31666666666666665,0.0893709659576416,0.6866666666666666,2
0.0,0.0,0.30666666666666664,0.07844042778015137,0.69,2
0.0,0.0,0.3433333333333333,0.07393050193786621,0.7233333333333334,2
0.0,0.0,0.28,0.06402158737182617,0.66,2
0.0,0.0,0.3,0.06505370140075684,0.6933333333333334,2
0.0,0.0,0.2733333333333333,0.0627756118774414,0.7466666666666667,2
0.0,0.0,0.3,0.06314301490783691,0.7633333333333333,2
0.0,0.0,0.31333333333333335,0.0640108585357666,0.7166666666666667,2
0.0,0.0,0.2966666666666667,0.06341981887817383,0.72,2
0.0,0.0,0.26666666666666666,0.06313371658325195,0.7533333333333333,2
0.0,0.0,0.3333333333333333,0.056440114974975586,0.7133333333333334,2
0.0,0.0,0.3,0.06293177604675293,0.7133333333333334,2
0.0,0.0,0.27,0.06274008750915527,0.7366666666666667,2
0.0,0.0,0.29333333333333333,0.06447792053222656,0.76,2
0.0,0.0,0.32,0.06612825393676758,0.6933333333333334,2
0.0,0.0,0.29,0.0732583999633789,0.6866666666666666,2
0.0,0.0,0.29333333333333333,0.07282543182373047,0.73,2
0.0,0.0,0.2733333333333333,0.06242036819458008,0.7633333333333333,2
0.0,0.0,0.32666666666666666,0.06508636474609375,0.74,2
0.0,0.0,0.33,0.06314802169799805,0.7033333333333334,2
0.0,0.0,0.3233333333333333,0.06392550468444824,0.76,2
0.0,0.0,0.26666666666666666,0.06466102600097656,0.7466666666666667,2
0.0,0.0,0.29333333333333333,0.06333589553833008,0.7266666666666667,2
0.0,0.0,0.2866666666666667,0.06364202499389648,0.7266666666666667,2
0.0,0.0,0.31666666666666665,0.0621182918548584,0.7433333333333333,2
0.0,0.0,0.2833333333333333,0.10287904739379883,0.74,2
0.0,0.0,0.32,0.06322956085205078,0.78,2
0.0,0.0,0.33,0.0631248950958252,0.7066666666666667,2
0.0,0.0,0.31666666666666665,0.06589055061340332,0.7366666666666667,2
0.0,0.0,0.31333333333333335,0.063568115234375,0.7333333333333333,2
0.0,0.0,0.30666666666666664,0.07373380661010742,0.6933333333333334,2
0.0,0.0,0.30666666666666664,0.06334471702575684,0.72,2
0.0,0.0,0.26,0.06402015686035156,0.76,2
0.0,0.0,0.27,0.061686038970947266,0.7366666666666667,2
0.0,0.0,0.33,0.06411099433898926,0.7133333333333334,2
0.0,0.0,0.31666666666666665,0.06174349784851074,0.7033333333333334,2
0.0,0.0,0.2966666666666667,0.06293702125549316,0.73,2
0.0,0.0,0.30666666666666664,0.0653066635131836,0.73,2
0.0,0.0,0.2633333333333333,0.06332540512084961,0.7533333333333333,2
0.0,0.0,0.29,0.06485962867736816,0.7533333333333333,2
0.0,0.0,0.34,0.06291413307189941,0.7433333333333333,2
0.0,0.0,0.31333333333333335,0.06405138969421387,0.7433333333333333,2
0.0,0.0,0.33666666666666667,0.06318926811218262,0.69,2
0.0,0.0,0.2833333333333333,0.0640420913696289,0.7066666666666667,2
0.0,0.0,0.30666666666666664,0.06221413612365723,0.72,2
0.0,0.0,0.30666666666666664,0.06482076644897461,0.7166666666666667,2
0.0,0.0,0.26,0.06372618675231934,0.74,2
0.0,0.0,0.2733333333333333,0.07218599319458008,0.73,2
0.0,0.0,0.25333333333333335,0.06615614891052246,0.74,2
0.0,0.0,0.3,0.06262636184692383,0.7166666666666667,2
0.0,0.0,0.29333333333333333,0.06361913681030273,0.7033333333333334,2
0.0,0.0,0.33666666666666667,0.06429648399353027,0.7166666666666667,2
0.0,0.0,0.2733333333333333,0.06463956832885742,0.7033333333333334,2
0.0,0.0,0.27,0.06329894065856934,0.7233333333333334,2
0.0,0.0,0.33,0.06571602821350098,0.7266666666666667,2
0.0,0.0,0.32,0.06712865829467773,0.72,2
0.0,0.0,0.35333333333333333,0.06379914283752441,0.71,2
0.0,0.0,0.3233333333333333,0.06516146659851074,0.7666666666666667,2
0.0,0.0,0.31,0.08132290840148926,0.73,2
