drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.31666666666666665,0.08378911018371582,0.7933333333333333,2
0.0,0.0,0.27666666666666667,0.08486294746398926,0.77,2
0.0,0.0,0.2633333333333333,0.057184457778930664,0.7633333333333333,2
0.0,0.0,0.30333333333333334,0.05605149269104004,0.72,2
0.0,0.0,0.27666666666666667,0.05696392059326172,0.75,2
0.0,0.0,0.33,0.056719303131103516,0.7566666666666667,2
0.0,0.0,0.36333333333333334,0.0573885440826416,0.7366666666666667,2
0.0,0.0,0.33666666666666667,0.05677914619445801,0.7633333333333333,2
0.0,0.0,0.25,0.0742645263671875,0.7966666666666666,2
0.0,0.0,0.31,0.08874368667602539,0.71,2
0.0,0.0,0.31666666666666665,0.08481550216674805,0.7,2
0.0,0.0,0.28,0.08765101432800293,0.77,2
0.0,0.0,0.26,0.08795881271362305,0.7866666666666666,2
0.0,0.0,0.30333333333333334,0.057988882064819336,0.7733333333333333,2
0.0,0.0,0.31333333333333335,0.057752132415771484,0.7633333333333333,2
0.0,0.0,0.2966666666666667,0.05745720863342285,0.7366666666666667,2
0.0,0.0,0.2633333333333333,0.0770864486694336,0.7566666666666667,2
0.0,0.0,0.31666666666666665,0.11381196975708008,0.74,2
0.0,0.0,0.2833333333333333,0.1222221851348877,0.7533333333333333,2
0.0,0.0,0.3333333333333333,0.07141566276550293,0.7233333333333334,2
0.0,0.0,0.33666666666666667,0.05942559242248535,0.76,2
0.0,0.0,0.23333333333333334,0.057338714599609375,0.7633333333333333,2
0.0,0.0,0.2966666666666667,0.07934379577636719,0.74,2
0.0,0.0,0.29,0.0949103832244873,0.7533333333333333,2
0.0,0.0,0.2966666666666667,0.11270642280578613,0.7833333333333333,2
0.0,0.0,0.2733333333333333,0.0726926326751709,0.76,2
0.0,0.0,0.2633333333333333,0.0927882194519043,0.7833333333333333,2
0.0,0.0,0.33,0.10398006439208984,0.74,2
0.0,0.0,0.31333333333333335,0.15073227882385254,0.7433333333333333,2
0.0,0.0,0.31,0.08365964889526367,0.75,2
0.0,0.0,0.2866666666666667,0.08983826637268066,0.7433333333333333,2
0.0,0.0,0.29333333333333333,0.11649608612060547,0.7366666666666667,2
0.0,0.0,0.30333333333333334,0.10097408294677734,0.7266666666666667,2
0.0,0.0,0.3233333333333333,0.0916893482208252,0.8,2
0.0,0.0,0.31,0.10342931747436523,0.7833333333333333,2
0.0,0.0,0.32,0.12719416618347168,0.7333333333333333,2
0.0,0.0,0.3333333333333333,0.09789681434631348,0.73,2
0.0,0.0,0.25333333333333335,0.057626962661743164,0.79,2
0.0,0.0,0.3433333333333333,0.0575566291809082,0.7166666666666667,2
0.0,0.0,0.35333333333333333,0.057744503021240234,0.74,2
0.0,0.0,0.29333333333333333,0.057893991470336914,0.7433333333333333,2
0.0,0.0,0.3433333333333333,0.05778789520263672,0.76,2
0.0,0.0,0.31,0.0571596622467041,0.7333333333333333,2
0.0,0.0,0.23333333333333334,0.056639909744262695,0.79,2
0.0,0.0,0.33666666666666667,0.05736684799194336,0.7533333333333333,2
0.0,0.0,0.3,0.05707359313964844,0.7533333333333333,2
0.0,0.0,0.29333333333333333,0.057554006576538086,0.7733333333333333,2
0.0,0.0,0.31,0.05698347091674805,0.7166666666666667,2
0.0,0.0,0.29333333333333333,0.05691027641296387,0.7533333333333333,2
0.0,0.0,0.32666666666666666,0.08118176460266113,0.7666666666666667,2
0.0,0.0,0.34,0.19194626808166504,0.7766666666666666,2
0.0,0.0,0.2966666666666667,0.12753534317016602,0.75,2
0.0,0.0,0.3233333333333333,0.09802103042602539,0.72,2
0.0,0.0,0.30333333333333334,0.0941476821899414,0.74,2
0.0,0.0,0.2866666666666667,0.14861512184143066,0.7566666666666667,2
0.0,0.0,0.30666666666666664,0.1302804946899414,0.78,2
0.0,0.0,0.27666666666666667,0.08704423904418945,0.77,2
0.0,0.0,0.30666666666666664,0.057745933532714844,0.7366666666666667,2
0.0,0.0,0.24666666666666667,0.07595324516296387,0.7666666666666667,2
0.0,0.0,0.36,0.07852053642272949,0.75,2
0.0,0.0,0.26666666666666666,0.08722972869873047,0.7633333333333333,2
0.0,0.0,0.33666666666666667,0.07135558128356934,0.7866666666666666,2
0.0,0.0,0.3333333333333333,0.08562183380126953,0.7333333333333333,2
0.0,0.0,0.33666666666666667,0.09168052673339844,0.77,2
0.0,0.0,0.32666666666666666,0.10164904594421387,0.7466666666666667,2
0.0,0.0,0.34,0.07184147834777832,0.7633333333333333,2
0.0,0.0,0.34,0.0855722427368164,0.72,2
0.0,0.0,0.2866666666666667,0.09208273887634277,0.7666666666666667,2
0.0,0.0,0.3333333333333333,0.09107303619384766,0.7533333333333333,2
0.0,0.0,0.28,0.08962750434875488,0.8033333333333333,2
0.0,0.0,0.31333333333333335,0.09634804725646973,0.75,2
0.0,0.0,0.27,0.11602544784545898,0.7966666666666666,2
0.0,0.0,0.2866666666666667,0.12505435943603516,0.7266666666666667,2
0.0,0.0,0.26666666666666666,0.09455180168151855,0.79,2
0.0,0.0,0.27,0.062432050704956055,0.7833333333333333,2
0.0,0.0,0.27,0.05734705924987793,0.7566666666666667,2
0.0,0.0,0.32,0.08111262321472168,0.77,2
0.0,0.0,0.29333333333333333,0.1172795295715332,0.7533333333333333,2
0.0,0.0,0.29,0.09002566337585449,0.7733333333333333,2
0.0,0.0,0.25666666666666665,0.09417867660522461,0.8033333333333333,2
0.0,0.0,0.28,0.09430789947509766,0.8066666666666666,2
0.0,0.0,0.2966666666666667,0.12138152122497559,0.76,2
