drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.3333333333333333,0.06249833106994629,0.76,2
0.0,0.0,0.3333333333333333,0.06183123588562012,0.8,2
0.0,0.0,0.3333333333333333,0.06152462959289551,0.76,2
0.0,0.0,0.32666666666666666,0.0607295036315918,0.7366666666666667,2
0.0,0.0,0.2866666666666667,0.06159186363220215,0.7766666666666666,2
0.0,0.0,0.2733333333333333,0.06115460395812988,0.8033333333333333,2
0.0,0.0,0.31333333333333335,0.06054949760437012,0.7566666666666667,2
0.0,0.0,0.32,0.06199526786804199,0.74,2
0.0,0.0,0.34,0.061844825744628906,0.79,2
0.0,0.0,0.24666666666666667,0.06228470802307129,0.7833333333333333,2
0.0,0.0,0.29333333333333333,0.06142997741699219,0.76,2
0.0,0.0,0.29,0.061079978942871094,0.8333333333333334,2
0.0,0.0,0.3233333333333333,0.06134533882141113,0.75,2
0.0,0.0,0.30666666666666664,0.06179213523864746,0.78,2
0.0,0.0,0.32666666666666666,0.06170940399169922,0.7666666666666667,2
0.0,0.0,0.31,0.06099343299865723,0.8066666666666666,2
0.0,0.0,0.29,0.06071019172668457,0.8,2
0.0,0.0,0.28,0.06149864196777344,0.8,2
0.0,0.0,0.29333333333333333,0.061516761779785156,0.8,2
0.0,0.0,0.3,0.062272071838378906,0.78,2
0.0,0.0,0.30333333333333334,0.061305999755859375,0.76,2
0.0,0.0,0.3233333333333333,0.06069016456604004,0.7633333333333333,2
0.0,0.0,0.32,0.06206965446472168,0.79,2
0.0,0.0,0.30666666666666664,0.06121540069580078,0.7666666666666667,2
0.0,0.0,0.3,0.06184697151184082,0.7666666666666667,2
0.0,0.0,0.2833333333333333,0.06175518035888672,0.7933333333333333,2
0.0,0.0,0.35,0.06172919273376465,0.7633333333333333,2
0.0,0.0,0.32666666666666666,0.06142473220825195,0.7966666666666666,2
0.0,0.0,0.26666666666666666,0.061353206634521484,0.7866666666666666,2
0.0,0.0,0.29,0.06117963790893555,0.7833333333333333,2
0.0,0.0,0.33,0.07204532623291016,0.7933333333333333,2
0.0,0.0,0.2966666666666667,0.06242823600769043,0.7666666666666667,2
0.0,0.0,0.30666666666666664,0.0621027946472168,0.77,2
0.0,0.0,0.34,0.0606534481048584,0.7666666666666667,2
0.0,0.0,0.3,0.06129598617553711,0.7833333333333333,2
0.0,0.0,0.30666666666666664,0.061054229736328125,0.7566666666666667,2
0.0,0.0,0.31666666666666665,0.06151700019836426,0.7633333333333333,2
0.0,0.0,0.33,0.06109428405761719,0.77,2
0.0,0.0,0.32,0.06236672401428223,0.76,2
0.0,0.0,0.2966666666666667,0.06356620788574219,0.77,2
0.0,0.0,0.27666666666666667,0.06301259994506836,0.78,2
0.0,0.0,0.27666666666666667,0.06319499015808105,0.8233333333333334,2
0.0,0.0,0.29333333333333333,0.0628352165222168,0.7933333333333333,2
0.0,0.0,0.28,0.062403202056884766,0.8133333333333334,2
0.0,0.0,0.27666666666666667,0.062395572662353516,0.7566666666666667,2
0.0,0.0,0.3233333333333333,0.06231808662414551,0.76,2
0.0,0.0,0.31666666666666665,0.06322550773620605,0.7633333333333333,2
0.0,0.0,0.33,0.07198429107666016,0.7766666666666666,2
0.0,0.0,0.30333333333333334,0.06111764907836914,0.78,2
0.0,0.0,0.3,0.061422109603881836,0.77,2
0.0,0.0,0.31,0.0620265007019043,0.7833333333333333,2
0.0,0.0,0.3466666666666667,0.06198930740356445,0.7666666666666667,2
0.0,0.0,0.29333333333333333,0.06318545341491699,0.8166666666666667,2
0.0,0.0,0.3566666666666667,0.06218314170837402,0.7633333333333333,2
0.0,0.0,0.3,0.062027692794799805,0.79,2
0.0,0.0,0.31,0.061543941497802734,0.76,2
0.0,0.0,0.33,0.06286883354187012,0.8033333333333333,2
0.0,0.0,0.3,0.062419891357421875,0.7666666666666667,2
0.0,0.0,0.29,0.0626382827758789,0.7466666666666667,2
0.0,0.0,0.33,0.06189990043640137,0.7733333333333333,2
0.0,0.0,0.2833333333333333,0.06132960319519043,0.8,2
0.0,0.0,0.2866666666666667,0.06270813941955566,0.78,2
0.0,0.0,0.31333333333333335,0.06296396255493164,0.7933333333333333,2
0.0,0.0,0.36666666666666664,0.06263208389282227,0.7333333333333333,2
0.0,0.0,0.26,0.06375885009765625,0.75,2
