drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.5,0.1005866527557373,0.975,2
0.0,0.0,0.5,0.08096694946289062,0.91,2
0.0,0.0,0.475,0.07717323303222656,0.965,2
0.0,0.0,0.515,0.08820390701293945,0.955,2
0.0,0.0,0.505,0.05731487274169922,0.96,2
0.0,0.0,0.49,0.09504413604736328,0.965,2
0.0,0.0,0.51,0.09949946403503418,0.915,2
0.0,0.0,0.53,0.05876970291137695,0.935,2
0.0,0.0,0.565,0.05579376220703125,0.95,2
0.0,0.0,0.49,0.0793144702911377,0.935,2
0.0,0.0,0.53,0.05750727653503418,0.945,2
0.0,0.0,0.47,0.0920114517211914,0.94,2
0.0,0.0,0.485,0.10894989967346191,0.94,2
0.0,0.0,0.49,0.05658364295959473,0.93,2
0.0,0.0,0.405,0.08631038665771484,0.945,2
0.0,0.0,0.52,0.12739849090576172,0.955,2
0.0,0.0,0.55,0.09491086006164551,0.945,2
0.0,0.0,0.5,0.05706167221069336,0.945,2
0.0,0.0,0.405,0.05627918243408203,0.965,2
0.0,0.0,0.475,0.07894611358642578,0.93,2
0.0,0.0,0.435,0.05785989761352539,0.955,2
0.0,0.0,0.51,0.08114027976989746,0.965,2
0.0,0.0,0.485,0.09766936302185059,0.93,2
0.0,0.0,0.465,0.09239602088928223,0.945,2
0.0,0.0,0.51,0.0562746524810791,0.935,2
0.0,0.0,0.51,0.0897989273071289,0.915,2
0.0,0.0,0.495,0.12220954895019531,0.975,2
0.0,0.0,0.5,0.05621218681335449,0.935,2
0.0,0.0,0.515,0.08318281173706055,0.94,2
0.0,0.0,0.535,0.07320070266723633,0.925,2
0.0,0.0,0.525,0.06992626190185547,0.96,2
0.0,0.0,0.455,0.057680368423461914,0.975,2
0.0,0.0,0.445,0.05519700050354004,0.96,2
0.0,0.0,0.505,0.0796363353729248,0.97,2
0.0,0.0,0.53,0.09003591537475586,0.96,2
0.0,0.0,0.5,0.0941774845123291,0.95,2
0.0,0.0,0.505,0.05899667739868164,0.945,2
0.0,0.0,0.51,0.05533146858215332,0.94,2
0.0,0.0,0.525,0.05688595771789551,0.96,2
0.0,0.0,0.495,0.05623340606689453,0.945,2
0.0,0.0,0.51,0.08328962326049805,0.965,2
