drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.7224810335844022,0.0760962963104248,0.995,2
0.0,0.0,0.3309007692655841,0.07447195053100586,0.998,2
0.0,0.0,0.15797839818290338,0.07338428497314453,1.0,2
0.0,0.0,0.6349972997640625,0.06323480606079102,0.996,2
0.0,0.0,0.38053364090820563,0.06255459785461426,0.998,2
0.0,0.0,0.10347798858013602,0.062195539474487305,0.998,2
0.0,0.0,0.7141829380853434,0.07397794723510742,0.995,2
0.0,0.0,0.43875881798486094,0.07331538200378418,0.999,2
0.0,0.0,0.41339073129180326,0.07197785377502441,0.996,2
0.0,0.0,0.6185045228440701,0.06362152099609375,0.995,2
0.0,0.0,0.8953538380826508,0.07531380653381348,0.995,2
0.0,0.0,0.43995410146937064,0.0759572982788086,0.995,2
0.0,0.0,0.21922319641001742,0.07758545875549316,0.999,2
0.0,0.0,0.5384767166252064,0.07404708862304688,0.997,2
0.0,0.0,0.2546865284734785,0.07624363899230957,0.996,2
0.0,0.0,0.35147293678520675,0.07568025588989258,0.998,2
0.0,0.0,0.17012301605770985,0.07717037200927734,0.996,2
0.0,0.0,0.10062708322395175,0.07895112037658691,0.995,2
0.0,0.0,0.41790992002314,0.06539249420166016,0.999,2
0.0,0.0,0.7853222467034214,0.09776711463928223,0.996,2
0.0,0.0,0.6031170679597544,0.06452417373657227,0.998,2
0.0,0.0,0.1432486780297798,0.06461119651794434,1.0,2
0.0,0.0,0.44195763111669006,0.07591938972473145,0.996,2
0.0,0.0,0.16743851037698054,0.07626199722290039,1.0,2
0.0,0.0,0.2678532074775881,0.07515764236450195,0.999,2
0.0,0.0,0.8157158596648857,0.07593607902526855,0.994,2
0.0,0.0,0.22971583217903557,0.07316470146179199,0.998,2
0.0,0.0,0.19007344104732915,0.06291842460632324,0.998,2
0.0,0.0,0.7655490770377733,0.07412075996398926,0.994,2
0.0,0.0,0.6276333867856553,0.0758514404296875,0.996,2
0.0,0.0,0.8976081028688394,0.07697391510009766,0.996,2
0.0,0.0,0.7970057418366662,0.07595014572143555,0.995,2
0.0,0.0,0.8079929050892015,0.07581591606140137,0.993,2
0.0,0.0,0.8084546522452608,0.07561111450195312,0.993,2
0.0,0.0,0.2922361593775028,0.07623600959777832,0.997,2
0.0,0.0,0.36176640961170436,0.07560348510742188,0.999,2
0.0,0.0,0.23684990597093492,0.07559037208557129,0.999,2
0.0,0.0,0.5793914559319381,0.061899423599243164,0.993,2
0.0,0.0,0.30822430172885207,0.07478666305541992,0.996,2
0.0,0.0,0.8921381211988735,0.0758504867553711,0.993,2
0.0,0.0,0.4196719002019724,0.06330323219299316,0.997,2
0.0,0.0,0.7925379328366097,0.06424498558044434,0.996,2
0.0,0.0,0.5144157738499744,0.07306838035583496,0.999,2
0.0,0.0,0.39011020136422203,0.061980247497558594,0.996,2
0.0,0.0,0.7533809764482063,0.07367968559265137,0.998,2
0.0,0.0,0.8996470865393613,0.07573819160461426,0.996,2
0.0,0.0,0.5397449547298822,0.07563543319702148,0.997,2
0.0,0.0,0.48271139994171475,0.0751810073852539,0.995,2
0.0,0.0,0.14000266000547656,0.07588410377502441,1.0,2
0.0,0.0,0.4292923815108104,0.06304454803466797,0.998,2
0.0,0.0,0.595962630900047,0.06242942810058594,0.999,2
0.0,0.0,0.8547299162772546,0.0748295783996582,0.994,2
0.0,0.0,0.3183488446717886,0.0750279426574707,0.997,2
0.0,0.0,0.44374569555482224,0.07478857040405273,0.997,2
0.0,0.0,0.5033657396908161,0.0738985538482666,0.997,2
0.0,0.0,0.6090564666318308,0.1131739616394043,0.997,2
0.0,0.0,0.5386272167369193,0.07597231864929199,0.998,2
0.0,0.0,0.4702515008271041,0.07448649406433105,0.994,2
0.0,0.0,0.8013653577708306,0.07500219345092773,0.999,2
0.0,0.0,0.2484136494772049,0.07385087013244629,0.998,2
0.0,0.0,0.5352600774920272,0.06361913681030273,0.994,2
0.0,0.0,0.15407782417233307,0.06337094306945801,0.998,2
0.0,0.0,0.12190509945465777,0.06515765190124512,0.998,2
0.0,0.0,0.16147724891225146,0.06381464004516602,1.0,2
0.0,0.0,0.6472544179409864,0.07409024238586426,0.993,2
0.0,0.0,0.3181585764695595,0.07460856437683105,0.997,2
0.0,0.0,0.41254936962131383,0.0754554271697998,0.997,2
0.0,0.0,0.8474253661414988,0.07500290870666504,0.998,2
0.0,0.0,0.31553298805823693,0.06794548034667969,0.996,2
0.0,0.0,0.7842196081829014,0.07518219947814941,0.996,2
0.0,0.0,0.8071591818768971,0.07663774490356445,0.993,2
0.0,0.0,0.39412714057740916,0.06444382667541504,0.998,2
0.0,0.0,0.493121466860894,0.06436705589294434,0.993,2
0.0,0.0,0.4747847409075251,0.0634307861328125,0.993,2
0.0,0.0,0.19699265622759843,0.0737602710723877,1.0,2
0.0,0.0,0.6341425728244966,0.06444430351257324,0.994,2
0.0,0.0,0.7848758980186592,0.06395506858825684,0.998,2
0.0,0.0,0.11875974292295732,0.06363177299499512,1.0,2
0.0,0.0,0.7696690150356138,0.07526493072509766,0.993,2
0.0,0.0,0.6136798060453202,0.06441712379455566,0.997,2
0.0,0.0,0.30403240329786385,0.06304264068603516,0.998,2
0.0,0.0,0.5640541203501633,0.06447744369506836,0.997,2
0.0,0.0,0.32919161793951335,0.06315350532531738,0.998,2
0.0,0.0,0.16437326514345263,0.07433414459228516,0.999,2
0.0,0.0,0.49192829134467064,0.08686304092407227,0.997,2
0.0,0.0,0.832461880252237,0.07295584678649902,0.994,2
0.0,0.0,0.8203024345430562,0.07806181907653809,0.994,2
0.0,0.0,0.39023828610518096,0.07576990127563477,0.997,2
0.0,0.0,0.7445324716455539,0.07425522804260254,0.995,2
0.0,0.0,0.231680824330874,0.07741904258728027,0.998,2
0.0,0.0,0.6289951343191197,0.07514739036560059,0.997,2
0.0,0.0,0.7897951149794042,0.07670068740844727,0.994,2
0.0,0.0,0.7378749389724353,0.07475805282592773,0.998,2
