drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.2601010626251151,0.09349393844604492,0.935,2
0.0,0.0,0.2869757888175737,0.09724068641662598,0.965,2
0.0,0.0,0.3952873574972303,0.0934147834777832,0.905,2
0.0,0.0,0.1510511463846419,0.08766579627990723,0.98,2
0.0,0.0,0.17118700580974178,0.09390044212341309,0.96,2
0.0,0.0,0.6693389231605871,0.09523940086364746,0.925,2
0.0,0.0,0.7234794635670754,0.08571147918701172,0.845,2
0.0,0.0,0.7546984711805009,0.08830046653747559,0.895,2
0.0,0.0,0.732703210718288,0.08234715461730957,0.915,2
0.0,0.0,0.48404732241273785,0.08616757392883301,0.925,2
0.0,0.0,0.1555561809367132,0.08131861686706543,0.95,2
0.0,0.0,0.24289417888775655,0.08925127983093262,0.95,2
0.0,0.0,0.48127982041069606,0.08560442924499512,0.9,2
0.0,0.0,0.8128152614240207,0.08341217041015625,0.89,2
0.0,0.0,0.39757159403412734,0.0785830020904541,0.955,2
0.0,0.0,0.8846536024424199,0.08614134788513184,0.89,2
0.0,0.0,0.7745303615173651,0.087371826171875,0.88,2
0.0,0.0,0.5978500731086287,0.08580183982849121,0.905,2
0.0,0.0,0.19386820437669106,0.09563469886779785,0.955,2
0.0,0.0,0.22091535999699108,0.10535025596618652,0.99,2
0.0,0.0,0.8090844522848171,0.1224977970123291,0.845,2
0.0,0.0,0.7095292232020124,0.09036827087402344,0.9,2
0.0,0.0,0.18832234508816514,0.08468413352966309,0.95,2
0.0,0.0,0.6090602525330581,0.08903717994689941,0.905,2
0.0,0.0,0.8895723617878409,0.08301067352294922,0.905,2
0.0,0.0,0.7528178671850988,0.08823037147521973,0.93,2
0.0,0.0,0.688440078537094,0.08167266845703125,0.935,2
0.0,0.0,0.6779484950601847,0.08361530303955078,0.87,2
0.0,0.0,0.3543544310702462,0.08668136596679688,0.94,2
0.0,0.0,0.3649960635550433,0.09376931190490723,0.955,2
0.0,0.0,0.4034253252533696,0.08543658256530762,0.905,2
0.0,0.0,0.8146400552404705,0.08680582046508789,0.89,2
0.0,0.0,0.26019248451065147,0.0834953784942627,0.925,2
0.0,0.0,0.8969318840413651,0.08878660202026367,0.865,2
0.0,0.0,0.8361343075947147,0.08544921875,0.865,2
0.0,0.0,0.7537548108147263,0.08797264099121094,0.895,2
0.0,0.0,0.6046737557729226,0.08639311790466309,0.91,2
0.0,0.0,0.6000071023371741,0.08557248115539551,0.905,2
0.0,0.0,0.8916867533291924,0.08523082733154297,0.87,2
0.0,0.0,0.6277504134213496,0.08832454681396484,0.92,2
0.0,0.0,0.32079713646585395,0.09062552452087402,0.955,2
0.0,0.0,0.3901771313342093,0.08427953720092773,0.925,2
