drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.17293044192217166,0.05211281776428223,0.935,2
0.0,0.0,0.6694248215924561,0.054582834243774414,0.94,2
0.0,0.0,0.7405466140454615,0.0537261962890625,0.895,2
0.0,0.0,0.23747935676417553,0.05457258224487305,0.975,2
0.0,0.0,0.42248630020269495,0.054004669189453125,0.955,2
0.0,0.0,0.7512848417392195,0.0534210205078125,0.905,2
0.0,0.0,0.8587091525593105,0.05315375328063965,0.92,2
0.0,0.0,0.8778347956415523,0.05407238006591797,0.935,2
0.0,0.0,0.5748873230205573,0.05594325065612793,0.945,2
0.0,0.0,0.14641137844163865,0.05280923843383789,0.945,2
0.0,0.0,0.4643566414745781,0.05441641807556152,0.97,2
0.0,0.0,0.7195383623375935,0.05719637870788574,0.945,2
0.0,0.0,0.6745878356165733,0.05357861518859863,0.95,2
0.0,0.0,0.8984460188090219,0.05177116394042969,0.915,2
0.0,0.0,0.36887016804694883,0.04343223571777344,0.945,2
0.0,0.0,0.13684636878293432,0.05433917045593262,0.965,2
0.0,0.0,0.6232079237867537,0.05395960807800293,0.925,2
0.0,0.0,0.46711971762585325,0.05517387390136719,0.94,2
0.0,0.0,0.20574315335747861,0.05338311195373535,0.975,2
0.0,0.0,0.7398098734892197,0.05332589149475098,0.93,2
0.0,0.0,0.2685025871011547,0.05698561668395996,0.965,2
0.0,0.0,0.8682115209858188,0.0538790225982666,0.935,2
0.0,0.0,0.7448577899813895,0.05303049087524414,0.93,2
0.0,0.0,0.3284335938291375,0.055661678314208984,0.955,2
0.0,0.0,0.11469833859531742,0.05333209037780762,0.97,2
0.0,0.0,0.663654573717164,0.0538022518157959,0.91,2
0.0,0.0,0.13041760074244835,0.057268381118774414,0.97,2
0.0,0.0,0.2616178681632815,0.06179404258728027,0.965,2
0.0,0.0,0.37156350841089203,0.05381464958190918,0.97,2
0.0,0.0,0.6131247479520586,0.05188870429992676,0.96,2
0.0,0.0,0.8653605593867623,0.05725431442260742,0.93,2
0.0,0.0,0.33503651954444247,0.06678056716918945,0.95,2
0.0,0.0,0.4471570366546137,0.05825924873352051,0.935,2
0.0,0.0,0.7187726744676411,0.06665682792663574,0.96,2
0.0,0.0,0.3869130336113773,0.059648990631103516,0.955,2
0.0,0.0,0.8647988024589852,0.054357290267944336,0.91,2
0.0,0.0,0.45718796475844425,0.056791067123413086,0.955,2
0.0,0.0,0.7221955564980453,0.05579566955566406,0.92,2
0.0,0.0,0.21864043067731487,0.051146507263183594,0.97,2
0.0,0.0,0.46520221795520345,0.05453658103942871,0.935,2
0.0,0.0,0.26524833663726244,0.0543978214263916,0.945,2
0.0,0.0,0.499650403614593,0.05335688591003418,0.96,2
0.0,0.0,0.5115772559544569,0.05438876152038574,0.965,2
0.0,0.0,0.862967854476594,0.0418400764465332,0.9,2
0.0,0.0,0.15609734402025188,0.053297996520996094,0.955,2
0.0,0.0,0.17727242425889822,0.05058717727661133,0.965,2
0.0,0.0,0.5845807913888359,0.053708791732788086,0.925,2
0.0,0.0,0.6632679172688302,0.053833961486816406,0.935,2
0.0,0.0,0.24693278837203358,0.0556483268737793,0.965,2
0.0,0.0,0.5947387307270559,0.05665135383605957,0.96,2
0.0,0.0,0.8764246762872723,0.05538797378540039,0.905,2
