drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.5241278965629309,0.1378488540649414,0.942,2
0.0,0.0,0.269580377732325,0.14508771896362305,0.936,2
0.0,0.0,0.3146473083331154,0.14688634872436523,0.943,2
0.0,0.0,0.31056818276049525,0.13101553916931152,0.951,2
0.0,0.0,0.6231225309329567,0.14225482940673828,0.956,2
0.0,0.0,0.7544067621478747,0.1406400203704834,0.965,2
0.0,0.0,0.5025908051425061,0.14032888412475586,0.962,2
0.0,0.0,0.23889124059216627,0.1173861026763916,0.95,2
0.0,0.0,0.41753900938320154,0.12688493728637695,0.945,2
0.0,0.0,0.7162046460871537,0.14252185821533203,0.959,2
0.0,0.0,0.44510054566592727,0.14603018760681152,0.957,2
0.0,0.0,0.5021108158546003,0.1564774513244629,0.958,2
0.0,0.0,0.11467367675973794,0.13121342658996582,0.943,2
0.0,0.0,0.676002867311856,0.13112521171569824,0.967,2
0.0,0.0,0.6168938150812429,0.15311241149902344,0.959,2
0.0,0.0,0.4529331037926122,0.12615466117858887,0.949,2
0.0,0.0,0.24099805916326245,0.15643548965454102,0.938,2
0.0,0.0,0.4454238929011275,0.15245509147644043,0.97,2
0.0,0.0,0.4654654241669167,0.1281120777130127,0.949,2
0.0,0.0,0.458462054177606,0.1343696117401123,0.949,2
0.0,0.0,0.5766365895018778,0.13984203338623047,0.96,2
0.0,0.0,0.7618913353269408,0.13918185234069824,0.967,2
0.0,0.0,0.8631629636658318,0.11712908744812012,0.962,2
0.0,0.0,0.3960635830171648,0.12830162048339844,0.949,2
0.0,0.0,0.5557117678757992,0.15457725524902344,0.962,2
0.0,0.0,0.35082264823405973,0.15102124214172363,0.945,2
0.0,0.0,0.7420850148153597,0.16490530967712402,0.961,2
0.0,0.0,0.3248195919765815,0.14172077178955078,0.957,2
0.0,0.0,0.2457876095153293,0.15376830101013184,0.944,2
0.0,0.0,0.2830909926259523,0.17854928970336914,0.942,2
0.0,0.0,0.3610251982369863,0.16905665397644043,0.945,2
0.0,0.0,0.232851045536155,0.15861225128173828,0.955,2
0.0,0.0,0.6434212730340668,0.1641833782196045,0.969,2
0.0,0.0,0.30494891239806476,0.15490245819091797,0.94,2
0.0,0.0,0.36415904417896616,0.16083741188049316,0.955,2
0.0,0.0,0.6024933625220756,0.14171552658081055,0.959,2
0.0,0.0,0.2425928774591657,0.14169621467590332,0.946,2
0.0,0.0,0.7304674775975831,0.18445491790771484,0.964,2
0.0,0.0,0.35904084642674783,0.14355158805847168,0.949,2
0.0,0.0,0.7619995265839485,0.15457534790039062,0.971,2
0.0,0.0,0.6065806087649884,0.1336383819580078,0.96,2
0.0,0.0,0.4388232799594991,0.14714288711547852,0.962,2
0.0,0.0,0.3169015458989717,0.18254995346069336,0.939,2
0.0,0.0,0.42867297317348296,0.17376112937927246,0.957,2
0.0,0.0,0.2137838479380041,0.15520119667053223,0.944,2
0.0,0.0,0.2021957724273874,0.14339852333068848,0.95,2
0.0,0.0,0.3901318150332924,0.14512109756469727,0.949,2
0.0,0.0,0.5666087146282525,0.14931440353393555,0.955,2
0.0,0.0,0.3318957601715654,0.1574718952178955,0.939,2
0.0,0.0,0.49617950909882735,0.14223909378051758,0.953,2
0.0,0.0,0.6790114973398885,0.14396452903747559,0.964,2
0.0,0.0,0.24250433164232343,0.14740300178527832,0.94,2
0.0,0.0,0.6714803122791599,0.1946697235107422,0.96,2
0.0,0.0,0.2701450500267393,0.16413378715515137,0.936,2
0.0,0.0,0.13069785501784137,0.1405930519104004,0.946,2
0.0,0.0,0.477027994113442,0.14301252365112305,0.954,2
