drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.528,0.2594945430755615,0.957,2
0.0,0.0,0.493,0.22896456718444824,0.955,2
0.0,0.0,0.481,0.26842498779296875,0.952,2
0.0,0.0,0.516,0.24570846557617188,0.946,2
0.0,0.0,0.473,0.2506725788116455,0.945,2
0.0,0.0,0.513,0.253093957901001,0.96,2
0.0,0.0,0.483,0.2544536590576172,0.952,2
0.0,0.0,0.507,0.24252057075500488,0.948,2
0.0,0.0,0.496,0.2664172649383545,0.964,2
0.0,0.0,0.467,0.2904646396636963,0.96,2
0.0,0.0,0.519,0.25777316093444824,0.959,2
0.0,0.0,0.499,0.23030853271484375,0.944,2
0.0,0.0,0.507,0.2567470073699951,0.945,2
