drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.22139563557639186,0.0567173957824707,0.79,2
1.0,1.0,0.75087616700449,0.3512997627258301,0.43666666666666665,2
0.0,0.0,0.8946237734397966,0.17519235610961914,0.88,2
0.0,0.0,0.8336546888230282,0.08760595321655273,0.8566666666666667,2
0.0,0.0,0.8094062872364816,0.11460399627685547,0.8466666666666667,2
1.0,1.0,0.19763014780321997,0.37125372886657715,0.5,2
1.0,1.0,0.5213620929732699,0.3112308979034424,0.6033333333333334,2
0.0,0.0,0.47819702004668607,0.17271780967712402,0.7233333333333334,2
0.0,0.0,0.6437143741619068,0.08789682388305664,0.7233333333333334,2
0.0,0.0,0.8016998790130219,0.06004619598388672,0.7866666666666666,2
0.0,0.0,0.2860418655137901,0.075775146484375,0.6933333333333334,2
0.0,0.0,0.7202550596612062,0.09012746810913086,0.73,2
0.0,0.0,0.3603776770968897,0.11400294303894043,0.7033333333333334,2
0.0,0.0,0.514991991773362,0.08654236793518066,0.7333333333333333,2
0.0,0.0,0.31245997941940984,0.07907319068908691,0.71,2
0.0,0.0,0.8094709075809681,0.08749961853027344,0.7233333333333334,2
0.0,0.0,0.45473516160406713,0.08897089958190918,0.7266666666666667,2
0.0,0.0,0.29792091955011424,0.08805060386657715,0.7333333333333333,2
0.0,0.0,0.7270175022587391,0.08758187294006348,0.7266666666666667,2
0.0,0.0,0.2847993446121836,0.08832883834838867,0.66,2
0.0,0.0,0.335575478493624,0.0899355411529541,0.7,2
0.0,0.0,0.6980578051520643,0.08289599418640137,0.6833333333333333,2
0.0,0.0,0.6329618865215532,0.05888938903808594,0.7733333333333333,2
0.0,0.0,0.34278224553344605,0.07123589515686035,0.6333333333333333,2
0.0,0.0,0.6698460020541204,0.05880904197692871,0.7133333333333334,2
0.0,0.0,0.5918090739286835,0.05859851837158203,0.7633333333333333,2
0.0,0.0,0.2573930337506519,0.06942439079284668,0.7,2
1.0,1.0,0.12680432045324974,0.35700106620788574,0.6933333333333334,2
1.0,1.0,0.621105952729104,0.4662039279937744,0.47333333333333333,2
0.0,0.0,0.379754104609174,0.07236433029174805,0.7566666666666667,2
0.0,0.0,0.7923912640869503,0.06937217712402344,0.7966666666666666,2
