drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.27666666666666667,0.06996273994445801,0.7766666666666666,2
0.0,0.0,0.31,0.0695643424987793,0.7666666666666667,2
0.0,0.0,0.34,0.06923246383666992,0.79,2
0.0,0.0,0.28,0.06987953186035156,0.8066666666666666,2
0.0,0.0,0.31666666666666665,0.07126975059509277,0.76,2
0.0,0.0,0.27,0.0718533992767334,0.7766666666666666,2
0.0,0.0,0.34,0.07172608375549316,0.7733333333333333,2
0.0,0.0,0.33,0.07274293899536133,0.7766666666666666,2
0.0,0.0,0.32,0.07088470458984375,0.7666666666666667,2
0.0,0.0,0.2966666666666667,0.07258939743041992,0.7566666666666667,2
0.0,0.0,0.3433333333333333,0.07040882110595703,0.7733333333333333,2
0.0,0.0,0.29333333333333333,0.07151436805725098,0.7833333333333333,2
0.0,0.0,0.33666666666666667,0.07194995880126953,0.75,2
0.0,0.0,0.27666666666666667,0.07393980026245117,0.78,2
0.0,0.0,0.34,0.07594561576843262,0.7766666666666666,2
0.0,0.0,0.2866666666666667,0.06983232498168945,0.7633333333333333,2
0.0,0.0,0.30333333333333334,0.07106590270996094,0.81,2
0.0,0.0,0.31,0.07130813598632812,0.7666666666666667,2
0.0,0.0,0.27,0.07093596458435059,0.7733333333333333,2
0.0,0.0,0.33,0.07017326354980469,0.7533333333333333,2
0.0,0.0,0.3333333333333333,0.07292914390563965,0.7466666666666667,2
0.0,0.0,0.3233333333333333,0.0771493911743164,0.7766666666666666,2
0.0,0.0,0.33,0.0709376335144043,0.82,2
0.0,0.0,0.26666666666666666,0.07220864295959473,0.8133333333333334,2
0.0,0.0,0.32,0.07184815406799316,0.7466666666666667,2
0.0,0.0,0.31333333333333335,0.05970931053161621,0.7966666666666666,2
0.0,0.0,0.26666666666666666,0.07058048248291016,0.7833333333333333,2
0.0,0.0,0.30666666666666664,0.07063603401184082,0.7766666666666666,2
0.0,0.0,0.27,0.0719614028930664,0.7733333333333333,2
0.0,0.0,0.29,0.07216286659240723,0.79,2
0.0,0.0,0.3,0.07166862487792969,0.76,2
0.0,0.0,0.31,0.06997990608215332,0.7266666666666667,2
0.0,0.0,0.3333333333333333,0.07146000862121582,0.78,2
0.0,0.0,0.31333333333333335,0.0711824893951416,0.81,2
0.0,0.0,0.31333333333333335,0.059670209884643555,0.7466666666666667,2
0.0,0.0,0.30666666666666664,0.07027006149291992,0.7566666666666667,2
0.0,0.0,0.3233333333333333,0.07083678245544434,0.7766666666666666,2
0.0,0.0,0.3333333333333333,0.07003998756408691,0.7633333333333333,2
0.0,0.0,0.2966666666666667,0.07028889656066895,0.8,2
