drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.4185129554368954,0.1447312831878662,0.997,2
0.0,0.0,0.23952207051633723,0.14214015007019043,0.997,2
0.0,0.0,0.5207381772182577,0.14122533798217773,0.993,2
0.0,0.0,0.45240724576052993,0.14084768295288086,0.995,2
0.0,0.0,0.2943425792837321,0.14117789268493652,0.998,2
0.0,0.0,0.15956421634152917,0.3454415798187256,0.999,2
0.0,0.0,0.20786498154261535,0.1736736297607422,0.997,2
0.0,0.0,0.7309204803342773,0.1433696746826172,0.997,2
0.0,0.0,0.56709554968809,0.14690637588500977,0.992,2
0.0,0.0,0.8696159438982065,0.14673566818237305,0.989,2
0.0,0.0,0.7434909591164127,0.16718792915344238,0.991,2
0.0,0.0,0.7584115948240644,0.15578198432922363,0.991,2
0.0,0.0,0.6780369226359226,0.14476251602172852,0.989,2
0.0,0.0,0.38764408141975193,0.14301466941833496,0.993,2
0.0,0.0,0.30996495446568717,0.14816856384277344,0.998,2
0.0,0.0,0.6533267492821347,0.15351533889770508,0.994,2
0.0,0.0,0.783613342533232,0.14536285400390625,0.995,2
0.0,0.0,0.5598949911413592,0.14394354820251465,0.994,2
0.0,0.0,0.5057689941375855,0.1885685920715332,0.989,2
0.0,0.0,0.2887330740951435,0.3052222728729248,0.997,2
0.0,0.0,0.6288545207663444,0.23923683166503906,0.993,2
0.0,0.0,0.49429015711229074,0.3263363838195801,0.997,2
0.0,0.0,0.4934647876095324,0.20578527450561523,0.998,2
0.0,0.0,0.72597338954929,0.13890862464904785,0.995,2
0.0,0.0,0.811914966399435,0.12833738327026367,0.996,2
0.0,0.0,0.7340811406454987,0.1269831657409668,0.995,2
0.0,0.0,0.3616446008717704,0.11618733406066895,0.997,2
0.0,0.0,0.5716353765877618,0.12743306159973145,0.997,2
0.0,0.0,0.16384821846255504,0.13141536712646484,0.996,2
0.0,0.0,0.7500909725184904,0.1387040615081787,0.985,2
0.0,0.0,0.1610784287656022,0.1160130500793457,0.999,2
0.0,0.0,0.20279783298742204,0.1144564151763916,0.998,2
0.0,0.0,0.1602821485133289,0.11555981636047363,0.997,2
0.0,0.0,0.27585649410238167,0.11255311965942383,0.994,2
0.0,0.0,0.5656627607721978,0.11221742630004883,0.995,2
0.0,0.0,0.7591306619004186,0.11636614799499512,0.995,2
0.0,0.0,0.6698179590907538,0.11502671241760254,0.99,2
0.0,0.0,0.600508354988803,0.14470338821411133,0.994,2
0.0,0.0,0.4080071577881438,0.18654465675354004,0.998,2
0.0,0.0,0.153758761011198,0.14254164695739746,0.999,2
0.0,0.0,0.16021465388367628,0.13808488845825195,0.998,2
0.0,0.0,0.42362695644012716,0.11638784408569336,0.994,2
0.0,0.0,0.799081236594775,0.11607646942138672,0.992,2
0.0,0.0,0.10088625607736179,0.11564993858337402,0.995,2
0.0,0.0,0.5201034210511823,0.11594414710998535,0.996,2
0.0,0.0,0.24341144629067546,0.14311814308166504,0.999,2
0.0,0.0,0.8516102674543935,0.14111900329589844,0.992,2
0.0,0.0,0.4562304353244867,0.3196113109588623,0.997,2
0.0,0.0,0.5611675420679852,0.2382678985595703,0.998,2
0.0,0.0,0.8100218526498063,0.24134373664855957,0.997,2
0.0,0.0,0.3009439169239092,0.2452995777130127,0.998,2
0.0,0.0,0.32868255613635267,0.23748326301574707,0.998,2
0.0,0.0,0.4038440102848503,0.23956036567687988,0.996,2
0.0,0.0,0.3355268062980341,0.23555564880371094,0.997,2
0.0,0.0,0.29419496324026795,0.14724349975585938,0.997,2
0.0,0.0,0.8104957513242989,0.14575815200805664,0.99,2
0.0,0.0,0.5842413953617419,0.14555788040161133,0.995,2
0.0,0.0,0.3398873087709534,0.14480042457580566,0.995,2
0.0,0.0,0.6297853411454165,0.16546964645385742,0.993,2
0.0,0.0,0.1348878343767944,0.14060664176940918,0.997,2
0.0,0.0,0.44424073697455946,0.14241552352905273,0.998,2
0.0,0.0,0.13103658044588828,0.14132356643676758,0.998,2
0.0,0.0,0.29805130824503656,0.14269518852233887,0.996,2
0.0,0.0,0.557007618000808,0.15770292282104492,0.997,2
0.0,0.0,0.49849837671924446,0.14336800575256348,0.995,2
0.0,0.0,0.2628050005235475,0.13928699493408203,0.995,2
0.0,0.0,0.22816112842483294,0.14229512214660645,0.992,2
0.0,0.0,0.14211282721985186,0.14156365394592285,0.999,2
0.0,0.0,0.6276445204816321,0.1431446075439453,0.997,2
0.0,0.0,0.8461459024231426,0.1411604881286621,0.995,2
0.0,0.0,0.6606957146575991,0.13896584510803223,0.996,2
0.0,0.0,0.7640812061092083,0.14249897003173828,0.996,2
0.0,0.0,0.5368388772862553,0.14152979850769043,0.995,2
0.0,0.0,0.21438364903425378,0.1443498134613037,0.996,2
0.0,0.0,0.5741441627365147,0.1366891860961914,0.995,2
0.0,0.0,0.8843719437604366,0.13818812370300293,0.995,2
0.0,0.0,0.34131062986797756,0.14047002792358398,0.998,2
0.0,0.0,0.14226558126346622,0.14061975479125977,0.997,2
0.0,0.0,0.2965912243883586,0.14333653450012207,0.997,2
0.0,0.0,0.567644665726342,0.13983607292175293,0.992,2
0.0,0.0,0.170635140589398,0.1412656307220459,0.999,2
0.0,0.0,0.12608979651829255,0.15484619140625,0.998,2
0.0,0.0,0.213939776595107,0.12672877311706543,0.998,2
0.0,0.0,0.7874877798210267,0.11677265167236328,0.994,2
0.0,0.0,0.29184168520722065,0.13911819458007812,0.999,2
0.0,0.0,0.8826456270899272,0.15227246284484863,0.991,2
0.0,0.0,0.23328562304183675,0.12991547584533691,0.996,2
0.0,0.0,0.855366742205181,0.11989188194274902,0.995,2
0.0,0.0,0.3686119344986002,0.18492460250854492,1.0,2
0.0,0.0,0.27879176105240844,0.16177105903625488,0.997,2
0.0,0.0,0.845523167673906,0.1413414478302002,0.997,2
0.0,0.0,0.4484010344785401,0.127532958984375,0.996,2
